1MO,3MO,6MO,1YR,2YR,3YR,5YR,7YR,10YR,20YR,30YR
5.19884659142963,5.147978376623342,5.075817414663894,4.945182152238268,4.730507558724084,4.565172828790735,4.337612471543464,4.198132737463238,4.078608362669827,3.9456690699842234,3.9080061278945872
5.1003523439082015,5.034846915311936,4.942523773092109,4.7773877841189885,4.512847190973204,4.316788782169148,4.063759544788613,3.9247044158560542,3.8240851728775813,3.757864437287485,3.7541638323735245
4.7060814971279585,4.63272404733149,4.5305069796967405,4.351594562087722,4.078537962398171,3.8918053880138066,3.686390528154604,3.609680143061788,3.600828256041405,3.731162001470185,3.814291032457654
4.838778745721739,4.770242967612727,4.674424883471124,4.5056320136587935,4.244202066266715,4.060796971073097,3.8476419157701476,3.754440599775543,3.7178747525231035,3.783912723789023,3.837793724715346
4.569019027787059,4.497926022396165,4.398952630503444,4.226016524370843,3.9631367203892833,3.7846421840327076,3.591442136334045,3.523054153653975,3.5223000669816744,3.664021213239033,3.75116111285974
4.735007345643273,4.671529735437767,4.582695720554116,4.4259106492190154,4.1820420407325605,4.0097200125412344,3.806472483094404,3.714245871230752,3.6726206355826228,3.718505103987046,3.761888444235248
4.5762525528081435,4.496236847514718,4.384922361258424,4.190696153785437,3.8964211054969713,3.697786038962396,3.4857085156030023,3.4141815193483844,3.4204868129599086,3.594085016030888,3.6981749519313367
4.699981934125545,4.621452475458411,4.512087812536473,4.320864808111421,4.029726231451889,3.8314836744558196,3.615516906689654,3.5373827040673063,3.5331427356300535,3.6829779984466344,3.776369120055526
4.675934036948225,4.614275428900559,4.528035070753797,4.375989371793307,4.1400592994884295,3.9740202572033905,3.779790424326965,3.6934438922137356,3.6572654262238427,3.7102133119690075,3.7559291481333283
4.734871541108615,4.651636968513514,4.5357543778174225,4.333252199566104,4.025356009211012,3.8162066542033655,3.5896056259988574,3.5091270424812104,3.5077040764382468,3.6725652405318003,3.774133287840518
4.667339115141569,4.573703795918777,4.443690986126534,4.217681557159458,3.8782365643495242,3.652753629090309,3.421108978111796,3.3541648184337127,3.38356391615001,3.630080550607677,3.7703972602830933
4.6434676325767805,4.551384673957531,4.423540408613884,4.20134511459314,3.8677865898880524,3.646408287983568,3.4194740031039643,3.3545216000536264,3.3845921759461595,3.6293043002109306,3.7682688273380895
4.72364272480718,4.645050497284174,4.53570208172431,4.344858221067812,4.055537232816568,3.8600380511196573,3.650788776422591,3.5795766888424274,3.5845115200292685,3.7525431831373406,3.8537237013211305
4.752692634623598,4.6732485927079725,4.562652509559447,4.369419434752321,4.075726410002028,3.8763586242600256,3.6606869174618546,3.5844915494349365,3.5839457332675035,3.742898999610572,3.840524424259261
4.762013660083845,4.6865925285255035,4.581469239739629,4.397366314577764,4.116021624957287,3.923177523511586,3.7099457930815443,3.629011294263575,3.6171953837736996,3.7458484037846382,3.8290339066305474
5.016803096199405,4.920399586717353,4.786089438355953,4.551070017635354,4.192616301549996,3.9477668511055213,3.679117997314297,3.579625374363676,3.5697234359087138,3.744411958717316,3.855111785254033
4.889501152378292,4.800871747020369,4.677327093625909,4.460924061795614,4.130082021555919,3.9031454174322926,3.651810538670976,3.5559312785615877,3.5410330061027917,3.6902213615141672,3.7871233442331795
4.902375460237727,4.801556984828695,4.661240826378082,4.416202185771971,4.044199474233457,3.7921944690084524,3.5208771088671096,3.426594858617491,3.429073684068149,3.6370396783328762,3.7635970473118263
4.877639380553369,4.76926329993826,4.6185343338451545,4.355669132789894,3.9578696214950124,3.6899309428545206,3.4052966626388352,3.311064743023626,3.323082867430345,3.565060389534903,3.708966905905665
4.81237688451341,4.702206402310621,4.549084913065976,4.282396622979107,3.880050284573534,3.610562003025325,3.328069182258327,3.239225206623456,3.2605726610310493,3.5245390520844877,3.6785027863037967
4.878875342940746,4.772371216495317,4.624118370793939,4.365139848604423,3.971691948178583,3.704815425700356,3.416630719126241,3.315443532350038,3.31597555033801,3.5315601685693268,3.6635008344850846
4.922809591197132,4.823153029687454,4.684313522017039,4.441378043874703,4.070884377751255,3.8178516108184937,3.540324809927362,3.437664837366457,3.427678362935841,3.608753182134184,3.723398276150635
4.930275472533312,4.830182987433714,4.690666042257342,4.446308064218269,4.072806942711251,3.816704546754346,3.533303298346802,3.4254699037460066,3.409231620434342,3.578871473485865,3.688799799890615
4.8785714391174775,4.788471232410082,4.6627884578875936,4.442343117791295,4.104272184700976,3.871108921175443,3.6097605626324816,3.506367510270972,3.4834392048192937,3.619774952181743,3.7117431706153834
4.840927448319801,4.744743088792121,4.6108459389148155,4.37691336669153,4.021404197301333,3.7801255503054985,3.5192443237214537,3.427232901763737,3.426887065049895,3.61995508701386,3.7384167483643322
4.835205994942113,4.74398942260652,4.616989687345081,4.395046078952458,4.0575387818495265,3.82821277873957,3.57959698880488,3.491112545641148,3.48917446851508,3.669099667396257,3.7800895747030783
4.953472395831704,4.859063461780477,4.7275303854115895,4.497364315626039,4.14629162137498,3.9064580599696375,3.6432487641444884,3.5456942520062293,3.535838998635636,3.7066016917439026,3.814878191497515
4.88722271747894,4.806804567849839,4.69462184399627,4.497836214631393,4.195981916735318,3.987715502598443,3.754074766151572,3.6614104916427586,3.640444438529537,3.7611418125269918,3.8428056226807095
4.811130122364724,4.738905711864349,4.638063573191761,4.460868346247948,4.187997179750635,3.9984421221488065,3.782650095900121,3.6933888987285672,3.6666241864310116,3.759395904034436,3.826069378894982
4.883531632782982,4.8112924912569905,4.710284778929728,4.53230925430084,4.256514437466001,4.062861579196769,3.837387509642879,3.7383379553853024,3.6987291531055213,3.7662338375646436,3.8221293688213955
4.61126518069117,4.5554529721443835,4.477368617053235,4.33963087048154,4.125651915052276,3.97476277087656,3.7975398224110326,3.717951476540695,3.6833254864592777,3.7275542999225575,3.767356917494771
4.639634675950091,4.582597546433151,4.502854927324407,4.362378881187143,4.144800761677092,3.9921527362955342,3.8147270040021186,3.7371292184930565,3.706654347930389,3.761526300975482,3.8063304796160935
4.7891087113060316,4.715235438238367,4.612051092803754,4.430605223528003,4.150713155374698,3.955710621099675,3.7323328196257113,3.6383380551301254,3.607419903760122,3.6953327249190826,3.7605507561249647
4.8496692008820315,4.74875518162161,4.608416519493755,4.363712589852088,3.993542296737782,3.744390892694504,3.480159064730245,3.393230775135455,3.405492956346936,3.6329199354501798,3.7678186894229593
4.756662842080882,4.667050057695796,4.542371172050428,4.3247809923313945,3.9949466417362913,3.772113694081451,3.533712521580749,3.4527073378991253,3.458587221921962,3.650679467051707,3.7662606915347676
4.971151484424361,4.876148663525861,4.74380498294244,4.512277328340369,4.1593287586319185,3.918457206288636,3.65470980536739,3.5576745735041357,3.54924610291102,3.7240151719917143,3.8342241895921427
4.948236499397206,4.847882008112699,4.708041813589701,4.463259508218581,4.089610519938329,3.8340122101535186,3.552657784499415,3.4473690141824633,3.4348029515320446,3.612203093446011,3.725541595243551
5.103025922134531,4.99928976992715,4.854907858630214,4.6027520771186765,4.219884415404067,3.9604459701500243,3.680943251373806,3.5835944500312937,3.5857008158171086,3.7988104709260977,3.928657027205064
5.083204135137539,4.967854783962847,4.807422603710475,4.527619058260322,4.104128480784258,3.8188148053723885,3.515545805814719,3.414925883410129,3.4272904662726273,3.6839969669576935,3.8368041276642173
5.132684013339889,5.004805284815001,4.827138998426435,4.517929326887608,4.052240530432573,3.7413165452308683,3.4178822741631665,3.319284192476958,3.35001069118822,3.668119949147632,3.8518304417419005
5.533837791648926,5.357174489535919,5.112114906488186,4.686919201018633,4.051184690865245,3.6324171065081936,3.211170474270104,3.1008835844946896,3.1773997549110002,3.683962041034407,3.966392182995566
5.400418839229805,5.246436317591904,5.032608900708298,4.660823237413637,4.102165516472431,3.7307334069567033,3.3483063055394453,3.2367074072458912,3.283070043810076,3.6845572329010086,3.9136393156198532
5.336396439123334,5.19306698035185,4.994119750181914,4.6485012044014,4.130210981308379,3.786906769914459,3.4367092658748266,3.338682222308867,3.3895259864482545,3.7783798327485925,3.9980759183863035
5.517969059588874,5.365725830999212,5.154255909907004,4.7863732469836435,4.232883203316035,3.864029444341404,3.4820823106973897,3.3678516334663087,3.4085758013036123,3.795454358707798,4.017649624785089
5.371208348392708,5.218358646895166,5.006281210594657,4.63813850280024,4.087089396873197,3.723341599097056,3.355485404928871,3.256626157409,3.3183096001392376,3.747689542213706,3.9882509489566043
5.518343103287359,5.354598851267363,5.127257337932279,4.7321152988177,4.138862334570454,3.7450450953770535,3.3411326574344065,3.225255407843674,3.2782319505902975,3.7124089285438053,3.959102497669303
5.524647289781813,5.369054500907687,5.152939316198683,4.77700052716458,4.211478616518229,3.834715744645376,3.44485479579747,3.3286071442402516,3.3708794153391874,3.767554188206384,3.995186192886494
5.420891089504061,5.271237451843837,5.063533546717387,4.702775725472871,4.162042967661505,3.804194195320379,3.4399769847229527,3.3390764782853437,3.3940714300827484,3.80384025043131,4.034833664970193
5.481050523715547,5.3346600414835255,5.131340103042689,4.777704590245869,4.245895296977693,3.891791499667712,3.525881051741729,3.4174136831730344,3.458375035818135,3.833931242522163,4.049099882843319
5.455120137672814,5.315400951939633,5.1212551470807055,4.783265670077025,4.2738812698371875,3.933351966156758,3.578031883050955,3.468339288348816,3.4993284040447543,3.8418057400793884,4.040355591637639
5.551842464714116,5.417397680784928,5.230359565493107,4.9039934122278765,4.409460942778057,4.075591278115179,3.718974282420221,3.5985106800571565,3.608734717147373,3.899690290406816,4.074274055816317
5.544967003116694,5.413608431650378,5.2309010417500295,4.912217713702962,4.4297735183488385,4.104609819124488,3.7586529587747766,3.643462446727089,3.6567472305103794,3.9475142908821432,4.1208604355361285
5.630701841329037,5.495314408165393,5.306961916176419,4.978292212691477,4.480233558063511,4.143939758410655,3.7846247401033817,3.663116177256868,3.673148640276664,3.96562573170461,4.141212294631155
5.623168881959841,5.486951682544037,5.297505239163868,4.967131289896958,4.467215306158667,4.130551994520399,3.773051276145828,3.6548695472354353,3.670313771558449,3.975120882512974,4.156280771084359
5.636454005997614,5.50150514724283,5.313766243513601,4.986178880639684,4.489801650841729,4.154693501580124,3.7967710077993018,3.6758877517730597,3.6861921739168686,3.978321451358908,4.153595131881871
5.777911870899791,5.644578151921325,5.458825741916864,5.1338224332267774,4.638234495736475,4.299845901731797,3.928894975676312,3.7919089538016557,3.7790287522565973,4.022241963453657,4.176033647882798
5.704681215465908,5.5756783850047,5.395869542003094,5.080961169298934,4.59969137516277,4.26977584640705,3.904894465010067,3.7662964711430686,3.7458694322048527,3.965495053849083,4.107596169218077
5.5706205382818155,5.448247687491225,5.277619644298597,4.978586200721057,4.520858029163121,4.206210020305738,3.856072957172035,3.720534710057955,3.6958179636558746,3.8936398031580968,4.023949604822738
5.63164438219344,5.503208742245155,5.324123037198722,5.010253171900713,4.529765670490553,4.199413046357865,3.8316539210351173,3.6891218353594586,3.6628141861000656,3.869715300129287,4.00617318226658
5.568294720672832,5.437435518567445,5.255137850255031,4.93620417406475,4.449960039521973,4.118058564699515,3.7544836123876943,3.6205381895230535,3.6085518284251172,3.848540929316537,4.0000288140615625
5.581610238728519,5.46208408439093,5.295283328822776,5.002477699299529,4.552589973720326,4.241288013728616,3.8898614488686745,3.7479122665524915,3.7112029011200547,3.879670775413351,3.996385527523487
5.528439086396753,5.410208443623057,5.245304962759559,4.956131595423031,4.512887617230162,4.207461409205083,3.8657837492822287,3.7313944292872825,3.7029953548525105,3.885220906582947,4.007321413025391
5.480228989715741,5.36995261191718,5.215938472695791,4.945168155614968,4.527690806400698,4.237075583117825,3.904762407667509,3.7656049807795373,3.7209699369627898,3.855195714559681,3.9538284419090997
5.440757020344053,5.3393294106529705,5.197695445795498,4.948764148144166,4.565217321255657,4.298532159281039,3.9943341591745543,3.867812629026469,3.8286904140773084,3.955949291091781,4.048290861690434
5.523841586603146,5.412589144752592,5.257272111604243,4.984414621835082,4.564434718389153,4.272935106972816,3.9416882820458765,3.8053617794824106,3.7656702171723095,3.9115984226038973,4.015591485925758
5.480336059008877,5.376277606164287,5.230848524681251,4.974837421731299,4.578941083246775,4.301940384444827,3.9817833104647375,3.843800693945252,3.792915504800371,3.9023063996903593,3.98800869875649
5.4870716511513695,5.378514381403797,5.226885006818809,4.960252742144121,4.548963562816455,4.262425974286926,3.9342181490543515,3.796140212668653,3.7507688570577202,3.880081564318195,3.9759729159919335
5.465304961370657,5.371877055999122,5.241113454431156,5.010273703857331,4.6510349913957585,4.39697282740618,4.0967967498021265,3.9600098463804714,3.897370930560219,3.9621989480987,4.024896802179038
5.469900819123189,5.379649839955073,5.253154908688883,5.029252083398993,4.678711918001293,4.4283111748996165,4.126523186874999,3.982406460873057,3.9061535166413193,3.93776896998415,3.985101182471716
5.459157215845335,5.358170830131719,5.216901737403434,4.967763906253671,4.580916114140759,4.308357698470767,3.9887829467865417,3.8458828183393656,3.784684974768465,3.867576654364799,3.9408177521941674
5.450470800490694,5.357062053852926,5.226181400859926,4.994650677589216,4.632640171283036,4.374602860782513,4.064926035596712,3.918473796141463,3.8431099687338897,3.8828374115912894,3.9348156563519034
5.473129305521806,5.375454691837558,5.238625093729799,4.996665456538492,4.61868049965758,4.349648880341867,4.0277051403891875,3.876465972213686,3.8001588975731018,3.8466215527889553,3.9030737277362455
5.4979605912333875,5.39915378079775,5.260701439558568,5.015748880985933,4.632657014867277,4.3594801076581104,4.0313665061640656,3.8759027795303047,3.795463517154241,3.8360683840756207,3.8904450857212427
5.506497444142794,5.412835636556874,5.281511280098989,5.048895919964224,4.684141915061774,4.422910678675679,4.106471088924234,3.9536170841032714,3.8701581115368295,3.894451748774866,3.939938036944683
5.498076181891052,5.401724478429221,5.266634337732426,5.027367957035736,4.652252248493329,4.383679648248158,4.058534429582691,3.9016780897814978,3.816331460607973,3.8423257153452877,3.8895463625729816
5.506349768851698,5.405688404225464,5.264712526235994,5.015547964348624,4.626751894501807,4.350551100658896,4.021273543706086,3.86795488023915,3.7926589848836696,3.8471295467296445,3.908119211250963
5.505930261623265,5.411648368403919,5.279394330086775,5.044929736432111,4.6765691874128805,4.411921836876741,4.089382505733972,3.931456875192918,3.842110700790912,3.856058440338585,3.8973618047142646
5.530898879623102,5.430766467733406,5.290400532245167,5.041873743073019,4.652532615202347,4.374120206402654,4.037875520502957,3.8765458769489807,3.7900599974256663,3.8214261520193067,3.872356985844223
5.592291729812086,5.501440409441006,5.373877441257767,5.147322321593514,4.789968502948973,4.531558792871593,4.212701732373018,4.052358279218896,3.9555348362166516,3.947845556066033,3.97862838676212
5.545535443100338,5.457585762659228,5.333927692661118,5.113739786745988,4.764451730307716,4.509557369438811,4.189634563832325,4.0230084929132435,3.9142921790710186,3.8773347143786863,3.8945385040906273
5.577280929891762,5.494745132341079,5.37851076861151,5.170910728628201,4.839400086310655,4.594926101868615,4.282183427617056,4.113129527602286,3.9944367947718957,3.9269250963828073,3.9290590260637615
5.548866370876771,5.469032557107798,5.356699120396215,5.15638668431134,4.837622523796082,4.603832222254535,4.307691976569546,4.150623791038696,4.044294256789478,3.9956893928697346,4.004879281601584
5.579005332177633,5.505257258047535,5.4013115727765415,5.215368642748357,4.917434011632404,4.696554547467694,4.411328361248537,4.254412908847716,4.140655840636774,4.065163469968786,4.060596473855746
5.571509206660512,5.496134431836908,5.39008196103216,5.200992124221833,4.9001645905332225,4.679619760563341,4.400464968325496,4.252620601360474,4.152822550451946,4.1080995070706745,4.1172741746973385
5.604029319647663,5.517486204564299,5.396099735618854,5.180941822088427,4.8430539034715006,4.600464755607184,4.305196738576443,4.161041643299949,4.08009061735372,4.094984156143638,4.133789534406823
5.605093100674376,5.518998194588332,5.39813281286384,5.183537134985602,4.8452714470197735,4.600927293000738,4.300038243997648,4.149381481367994,4.059325018061762,4.055382354894363,4.085980762200609
5.596475264820357,5.495794190174198,5.354898570428745,5.106238759477518,4.719499910790492,4.446264413455886,4.12409160178432,3.978010415257152,3.9122497535559364,3.985539862480495,4.054568725428849
5.579025068246986,5.4681981630169325,5.313326311453441,5.040748347348116,4.619429823307214,4.3248770212680325,3.9850002983019777,3.8391626644287316,3.786439447122099,3.9058443521475295,3.9983582448061137
5.620152043836171,5.51645225903398,5.371288752787106,5.114950532807076,4.715757196210613,4.433113633862636,4.098394649654231,3.9450074583512813,3.8734300531366843,3.941344707572107,4.009211290904159
5.608188851825235,5.50348450966492,5.35696877280601,5.098424447616142,4.696431954719824,4.412561795426507,4.078189049343754,3.926953883225698,3.8594635559602364,3.9374513288755892,4.009993574858558
5.624218101036305,5.519114290970084,5.372003323984022,5.112286602621936,4.708043587778094,4.422075846538305,4.084018425964497,3.929764268650851,3.8588075027099005,3.93077272037386,4.000894439052565
5.615154049020351,5.510028884866427,5.362760980631526,5.102339490404201,4.695501516270227,4.405919210926852,4.059348629751352,3.896502895768011,3.81428299096462,3.8641082332982997,3.9247890577232316
5.624506110017701,5.524536454157977,5.384458014085571,5.136639727983019,4.749105163462385,4.472806488354841,4.1410526949127355,3.9839837060311156,3.9028926029277557,3.944556035741216,3.999820518063822
5.637641399953619,5.537338407015007,5.396768917840898,5.148001278330647,4.758700355766383,4.480809292218749,4.146355836021808,3.9871478065681543,3.903663686266767,3.941285479347948,3.994950054113241
5.662408315976852,5.562664382502181,5.422833150898925,5.175219924440928,4.787194160137765,4.509585703470246,4.173989742583927,4.01262122569452,3.925597321585437,3.955121293126019,4.005120260926098
5.641034523482205,5.546524546794979,5.413937511213453,5.178838722609509,4.80932888169386,4.543675916020484,4.2194887271550465,4.060301573521329,3.96958356721248,3.981288895217127,4.0217207622609585
5.66087344191257,5.560362270237941,5.419515878889042,5.170308129427567,4.7804929165388526,4.502440775337658,4.168280164777501,4.009742232786693,3.927399609156456,3.9676889492994887,4.022570036136718
5.646937437519383,5.558527969822717,5.434519642025088,5.214700738315046,4.869445195003068,4.621510006550933,4.319602578135013,4.172063183808449,4.089004362613665,4.103506045198567,4.1428439710105796
5.649754496141553,5.555226940064632,5.422788093641109,5.188532632071304,4.82237279529314,4.561509030237259,4.2487503580356885,4.1011799044438195,4.025749052668872,4.067598165623085,4.120901391604625
5.661170274295935,5.56678349158152,5.434491256870258,5.200324876734521,4.833709142673285,4.571816851563218,4.256159391020344,4.105398023221732,4.02559764325534,4.058557311007686,4.1080139160659455
5.6604465157743284,5.5699895375659185,5.443267297889486,5.21916860290173,4.869043079294514,4.619790062646563,4.32139547762304,4.181088001984618,4.110098878762378,4.152496493381525,4.204507556545707
5.620630591621557,5.5297802403763,5.402707440087166,5.178663252800971,4.8309811175362185,4.586257322530455,4.299892992522974,4.172485953246006,4.118941942361538,4.1964904660982185,4.26365073199414
5.652419137223046,5.560541570091676,5.432281390188949,5.206983864484762,4.860303196174244,4.619793605329102,4.346767668259944,4.234723533452592,4.202654979514098,4.324569043831036,4.4110487915081995
5.670060436340404,5.566113469386998,5.421072806916925,5.166529720470362,4.775658204133335,4.505465707411011,4.201112399160097,4.078950311817466,4.048714611106405,4.198550537964067,4.301472170527059
5.645362054137587,5.541873783630068,5.397631561695582,5.145024647568899,4.759011001418698,4.49444506417176,4.201963513470463,4.091013542505221,4.074936353336225,4.251733791752321,4.365990073927262
5.689833826616178,5.579959698750419,5.426768311302684,5.158324902853582,4.747531796013988,4.46528172551859,4.151525937341118,4.030459106595272,4.009092109468509,4.1883345237267795,4.3060286332780615
5.676733715860835,5.571479504730164,5.424588128238232,5.166707008455456,4.770392318918335,4.496055214650259,4.186101494820093,4.060605942458484,4.027628425355887,4.174697536787651,4.276928495332391
5.652069003156279,5.553448131477844,5.415828449207369,5.174272889619042,4.803217489497931,4.546569810423448,4.257100088661614,4.140476620601338,4.110842984287857,4.251136059156389,4.347987987034794
5.6655121182614065,5.574465145402971,5.447236928067115,5.2233216253161645,4.877252502498085,4.6353469832612895,4.356312193784959,4.236687687745798,4.193616902612868,4.292188730900884,4.368395047595453
5.6762861418479735,5.58927157963627,5.4675785113054145,5.253068591890937,4.920354624131837,4.686371897883145,4.4130683143934215,4.292023991642628,4.2420330042666095,4.3188526536589205,4.384263631528063
5.660701173563511,5.574706822391595,5.454533117503615,5.243013255030676,4.916030938443511,4.6873826155590645,4.423435601938212,4.310047006224659,4.268837360872426,4.360896984805841,4.43242955511927
5.64130920966899,5.559833505404775,5.445975836456501,5.245577679854437,4.9358047298444,4.719210275681315,4.469226008781002,4.361890219335855,4.322970419210139,4.410437796373889,4.478316232430663
5.657492086612907,5.573743292217105,5.456813731848227,5.251361584144581,4.935015565043956,4.715307048948646,4.4653023985440035,4.362021301193364,4.331278866353404,4.439430540832995,4.516988912529098
5.642442125147507,5.557114271804156,5.437989581366972,5.2287126649050535,4.906590770483655,4.6830068372169,4.428922678729978,4.324337197433863,4.293860003340618,4.405714855586674,4.485445733843796
5.664253187025374,5.582710629237779,5.46885723182074,5.268796006818611,4.960701148711416,4.74666375860901,4.502967857073774,4.402126495622539,4.371824605754592,4.476399805793886,4.55160458678108
5.662875351907853,5.586690708105684,5.4801136230156375,5.292147573796285,5.000249046556263,4.794546676532127,4.553260987481163,4.445256835435219,4.3988266258563335,4.460844034810449,4.515877061722404
5.6593884502742675,5.574423678359523,5.455546116568172,5.245826621128503,4.919937679537991,4.690033595245531,4.419765056745546,4.298122376910891,4.244775776787911,4.310857476836022,4.370917148142786
5.699443380252509,5.616461673774183,5.500303465553052,5.295195349663596,4.975820213385396,4.749735965153708,4.482104410304642,4.359579484291509,4.302587859187664,4.357496013736316,4.412043493019578
5.712894921222358,5.630623853124104,5.51540805593417,5.311787818529158,4.9941124573661275,4.768499081340239,4.499680334221197,4.374677859313932,4.313539812262123,4.358850025345458,4.409034842216203
5.67471119862281,5.59026262196592,5.4721092773730104,5.26367411502529,4.939804401117928,4.711352728662307,4.442858320322833,4.3220886200277375,4.269242142834097,4.335269046621424,4.395111785926814
5.672658707780392,5.578514789299909,5.446987207070811,5.215600592553242,4.858319308716752,4.6089770300484165,4.322330528630417,4.200542387616247,4.158510341307744,4.26536632619244,4.346269347653778
5.664649859091864,5.571733930413939,5.441865877597677,5.2132095963580625,4.859479351543749,4.611819486066597,4.325184247659208,4.201205898019476,4.1547565343823365,4.25043891576528,4.326112834062175
5.640495841340727,5.546529512604372,5.4152185984639285,5.18410711163196,4.826877937314705,4.577125886064039,4.288930337961618,4.165253520109808,4.120517024570882,4.221688811299399,4.300099343291074
5.629167534074015,5.540042140386051,5.415578834748813,5.196798432111295,4.8596098524679,4.625041276204524,4.357193953330081,4.245465133740169,4.210361183787978,4.3207531255040506,4.401283540372587
5.661281842148317,5.5758439977913365,5.45650521087474,5.246647842148106,4.922913329620082,4.697346494240075,4.4389109262615145,4.330111584523841,4.294234965879656,4.395677097998765,4.471005275345966
5.653699061828849,5.57496280499047,5.464785279510619,5.270365158074279,4.968078890779778,4.754621803675028,4.503200444408685,4.389496389460696,4.338774473579444,4.397479123049143,4.452055050697138
5.631252749927223,5.549485972399016,5.435219400283126,5.234094311045325,4.923172270990517,4.705743989968228,4.454724091854213,4.346860330938683,4.307611589948546,4.39501743513381,4.462978747717616
5.667240560081651,5.5853562102577525,5.470807111301236,5.268786113781287,4.955078723144128,4.734028386621964,4.47478966156871,4.358805199202483,4.309032686569013,4.375948573122214,4.435209262508516
5.622200463698312,5.540143462418187,5.425517192851651,5.223913687564344,4.912795522567034,4.6958798549238745,4.447018561262153,4.341863329097501,4.306537559793004,4.402254393393471,4.473871489083109
5.662264245487653,5.579443832100815,5.463650528699,5.259655067474844,4.943652408782198,4.721902151465544,4.464038019515912,4.351125233868465,4.30656242842071,4.385624504844699,4.450419920932473
5.6556674795539355,5.57180566108862,5.454563365224229,5.24803885004281,4.928201581111395,4.70385955076108,4.4432197090348104,4.329360267165234,4.284858852579618,4.36613959598147,4.432272367068423
5.638127226629939,5.558365080077367,5.446865813250664,5.250496571852267,4.9465226858804305,4.733470268036536,4.486337629653699,4.3788203736230065,4.337514237032464,4.416829965743069,4.480586946512757
5.633981932370797,5.557230301179067,5.4499011084556575,5.26074692486298,4.967488286261953,4.761404658698688,4.521052955258459,4.4150121268620905,4.371872552055183,4.441513047892186,4.5000120470188385
5.664790436566981,5.5876910689835455,5.479787451379164,5.289323886001877,4.992993082398303,4.7835081331442115,4.536208340666987,4.423747622704588,4.372607758277636,4.427191978150086,4.479395641137573
5.638279241229137,5.567293629147438,5.467862083086738,5.292068737824463,5.017567366110246,4.822332160083165,4.589034648420243,4.4798069904785445,4.425252230503227,4.460795485960638,4.502580507760712
5.664883410519857,5.592960880936225,5.492125427217829,5.313542059022252,5.033607085181913,4.833232527712735,4.590771382949159,4.4739342450961,4.410554509731559,4.430604071310096,4.466127987609352
5.642313481799075,5.575690264466654,5.48250077216162,5.318185715051748,5.063155082865126,4.883599746622112,4.673381433301812,4.579728144331961,4.540171054636018,4.596465140125045,4.645470534884837
5.644819648047099,5.573619361749284,5.474094757412965,5.298835379423017,5.027610708281353,4.837597585611322,4.6173957824529355,4.521828236195341,4.485492860702871,4.557352008305212,4.614716421760841
5.629817095865114,5.56057306122659,5.4640098434354485,5.294730282281698,5.035445633192369,4.8570052006799616,4.657935760108775,4.580282960886051,4.56503667451775,4.674490649365816,4.747166295609452
5.654195591016993,5.583323837377026,5.48455823703529,5.311645971768991,5.047601928409792,4.866857214444002,4.667596622590316,4.592668340228853,4.583042532727752,4.706844958452164,4.786254546950792
5.641063564869122,5.5761304569773715,5.485579223432791,5.326839768457105,5.083702287733933,4.916377931217098,4.729718361041491,4.6569166196666645,4.6426413699231155,4.745324098110624,4.81349354042895
5.653221181462573,5.582974095980282,5.485140579430575,5.314068281567326,5.0535690539463145,4.876140611691988,4.682727829866777,4.612607572435518,4.608516833718332,4.741962392830551,4.82525326109778
5.6548039482842585,5.583041228767297,5.483166580511254,5.308760965009946,5.044019839748222,4.864714366575074,4.671761307036967,4.604824408652508,4.6068166039681815,4.755295650602857,4.845570795172192
5.675866090167647,5.609424691142826,5.5169401176599635,5.355385923604967,5.109963469570359,4.94351176914748,4.763816966069926,4.700779636952111,4.701226060513973,4.835941664568931,4.9183476306664105
5.653360000152841,5.593073073685396,5.509321089857958,5.363582215390004,5.144171265568915,4.997777430055449,4.845743646184297,4.799712353515198,4.814791454897329,4.9659291531494505,5.053036139051294
5.650875653879389,5.583373313807868,5.489630844614733,5.32662034096621,5.0816085681466046,4.918626743017166,4.750612397078392,4.701317773935693,4.721152878610538,4.896192008493099,4.996205050066369
5.657632983293939,5.58682780427019,5.488582532459646,5.318026851523354,5.06268716594947,4.894080664760072,4.7234251178540445,4.6773746480570075,4.70561276566656,4.903854887249176,5.015008894704739
5.6681954039339955,5.601055210221565,5.507942347568445,5.346456514113448,5.105264821928251,4.946703626432597,4.788010872757362,4.747516343962633,4.778461423930729,4.97465239467242,5.083556835208387
5.663842818371272,5.5860464960853,5.47817190714728,5.291141330218739,5.011998187718589,4.828736928203254,4.645963580646256,4.6001634062205925,4.637493552014568,4.86772523846552,4.9951530663425405
5.671758905575113,5.595656369741672,5.489855080808946,5.305483461095851,5.026971784408776,4.839992573070237,4.642896854085995,4.5795412336576256,4.591679256531699,4.768882642496169,4.8730439661701395
5.677393070238801,5.605896172874489,5.506616656695596,5.334012666319416,5.074705877513361,4.902367989332243,4.72509648493738,4.673579524993891,4.695501351331499,4.882696767997338,4.9893956195739575
5.681433136475066,5.608549931530477,5.507230894082296,5.330692470874712,5.064092843082769,4.885207739524257,4.6968875378936135,4.63665589080585,4.648863718463493,4.819719720886661,4.919965027962153
5.654574147270451,5.588457706793265,5.496635386565947,5.336948629915683,5.096878416497345,4.937117098034912,4.7722538265203465,4.723668735997585,4.742699043226766,4.9133614179483205,5.010986908120926
5.6662709135789475,5.610622590907328,5.533227419721994,5.398254282716784,5.193999753182512,5.056427597616618,4.910292915674942,4.861925178319762,4.868119727809058,4.992415332655966,5.066327414983691
